ID,control_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_6wks,miscanthus_sinensis_15wks vs control_6wks,miscanthus_sacchariflorus_4x_15wks vs control_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks,miscanthus_sacchariflorus_15wks vs control_6wks,miscanthus_floridulus_6wks vs control_6wks,miscanthus_floridulus_15wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_15wks,miscanthus_sinensis_15wks vs control_15wks,miscanthus_sacchariflorus_4x_15wks vs control_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks,miscanthus_sacchariflorus_15wks vs control_15wks,miscanthus_floridulus_6wks vs control_15wks,miscanthus_floridulus_15wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks
19020,-1.2027635669846077,-0.29962420060881456,-0.15534094202931215,-0.7584984957899259,-1.1654708202061812,-0.1608122650699606,-0.667538895163343,-1.1118158633214001,-0.5388123323399157,-0.20835238975365655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14952,1.1727101997133005,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8565763954515404,-0.3097432407479026,-0.6720209741950107,-1.5728984818820013,0.05912761208757189,-0.5299537125074991,-0.09892932195884185,-1.7434127834588047,-1.6449684362334676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3703,-2.5654226557858344,-0.7504184555175684,-2.6355886508897477,-1.8453850955165265,-1.8950559134362308,-2.323935305078262,-0.5417258912082445,-3.4648334771766365,-1.1775632425648475,-3.412471437977562,0.9714128444696577,-1.2060593472919265,-0.4466207252381089,0.389262897468047,-0.27355351770437863,0.9923158900305857,-0.9752928534959153,1.5865392763595096,-1.485170842076215,-1.5827429909047588,-0.720924480868856,-0.20890755977219655,-1.343439679613848,0.024324146105310973,-2.9353934680414397,0.2644334493349376,-1.9751100632119112,NA,0.6804295041137394,NA,1.5828198122182613,NA,1.4351134791374704,NA,1.2359408593193315,NA,1.4915272400800212,NA,1.4663942733363342,NA,-0.8154555982187333,-0.0695229018028023,-1.2152627212610092,0.6581883434271276,-1.4420339989254565,1.803279453975179,NA,1.889186110518434,NA,-2.4477421485409003,-0.05046539360333924,-3.389143679262382,2.7662002832594084,NA,-2.925360828551959
959,-1.297575183697461,-0.6943135976904564,-2.3793936471661183,-1.8613006222087236,-1.1267908411997247,-1.0900230229726589,-0.3650410313221819,-4.943381732030119,-0.032957539314374174,-0.876760269097371,0.603261586007001,-1.0515098818846162,-0.5637254385112627,0.17078434249773622,0.2075521607248021,0.9325341523752755,-3.107274448975904,1.2646176443830868,0.4208149146000899,-1.6536543477438563,-1.1669870245182672,-0.4324772435092683,-0.39570942528220243,0.32927256636827096,-2.9869571288421,0.6613560583760822,-0.18244667140691462,0.3562548666734493,1.2189882731712665,1.3679003199451039,1.9971600117933868,-1.9466839362844617,2.2874117875128626,1.449862025044503,0.7345097810089989,0.7712775992360683,1.4962595908865417,-2.735330286819085,1.828343082894353,0.9845403531113561,0.036767818227065874,0.7617498098775393,-3.8910536580825443,1.0938333018853577,0.2500305721023537,0.7249819916504627,-3.415504296168585,1.0570654836582776,0.2132627538752807,-4.537707312486738,0.3320834920078113,-0.5117192377751856,4.374659476699922,4.864768508895221,-0.843802729783004
11803,1.2327898631105647,NA,NA,NA,NA,NA,1.8685935456034457,NA,NA,NA,-0.7991515432754852,-1.002445868850515,-1.0435048647737517,-1.7815968252634793,-2.158313307581686,0.33561197623949113,-1.6915010438069285,-0.3941686704656888,-1.4297283341829718,NA,NA,NA,NA,1.5920171503383216,NA,NA,NA,NA,NA,NA,1.63051533117725,NA,NA,NA,NA,NA,1.9290193981609356,NA,NA,NA,NA,1.4382259989110366,NA,NA,NA,2.383817629543456,NA,NA,NA,-2.0572283368771487,-3.1052304627589375,-1.2309733489159953,NA,NA,NA
3678,-1.8876061413609833,-0.5601728504062926,-0.9915531613596791,-1.9723213417458751,-1.3870906371688179,-1.3399201780610959,4.753080249752365,3.4132280047894312,0.9175639461436056,-2.4971178157801823,1.4939650839152954,0.9519008629810841,0.5391910916912224,-0.07706338261878543,0.3278472767695888,6.7255562243376765,6.03612847949255,2.6836691742858925,0.9094117780853033,NA,NA,NA,NA,5.185760509260771,4.31206803587234,1.615146218625462,NA,NA,NA,NA,5.373210446688255,4.3937922766025785,2.107941324379251,NA,NA,NA,5.6651180728562665,5.094548344975429,2.1188848268208957,NA,NA,5.9592499772677705,6.095811249094018,2.4929577785402337,NA,5.569660550668878,5.168194471361929,2.7050858002369296,NA,-0.6530010304050471,-4.754490985085557,-5.731703181948674,-2.8251353503116334,-6.071660164105957,-3.3247948029341075
1312,3.675227521292541,NA,5.433083776747907,2.8277507820276817,2.173272834282521,5.0480158958493,NA,4.433588728680448,NA,3.5299610374907804,-2.8523442377863546,2.314217756649043,-1.4040555004119355,-2.1666180428904873,2.5740293703243076,-3.8775369257736507,1.0569287961305953,-3.23178983645197,0.28497302890462706,4.904274284776516,1.9171261997243967,1.8120126538235226,4.8423818172232735,NA,3.5678823050940913,NA,2.5092696595348123,-3.1426777285299607,-3.3315109793640367,-0.33813148407534044,-5.709818551221254,-1.1271554069255245,-5.584882915572528,-3.3290622919963937,-0.38867556252402125,2.9682164079004885,-2.1355424083298935,3.044421883983812,-1.8275583777435962,-0.3297527482273246,4.1088851215600535,-1.923129571677233,3.2622850840371953,-1.5166869749204501,0.789740583185015,-5.449397920984058,-0.7890239228501841,-5.516093739837984,-2.1179155296260532,4.4917775329812955,NA,3.085790965892027,-4.27746505395325,-1.6420535280766444,3.226236063107482
1149,-2.9064613544651614,0.4897099030954095,-0.8388961929821299,-1.2017596880264634,-2.2911713133504783,1.2259597883430118,1.1743564206689605,-1.7256421874776535,-4.323405259044787,-3.915547837898135,2.978246287130034,1.8719714866421988,NA,1.135078510734619,4.228241074349111,3.062246914589938,1.681667373853351,NA,NA,-0.7323825474480401,-1.7389557607630017,-2.0161608574120358,0.8381443164130715,0.5190603268387797,-1.3950250318021205,-2.809450271734125,-3.7301092780912164,-1.1796664917715738,-1.4047099845194424,1.8078886376318266,1.5540478306642278,0.3259168773551018,-2.2892583917572686,-2.3536153495715872,0.13152567487899702,2.864869401599723,2.8314616510784383,0.4898174854178663,NA,NA,2.513971483294089,2.7943837396623294,0.4968998892865635,-1.0917467399596603,-1.4674879386372446,0.1454358255465351,-2.3680651213345527,-4.49680474623521,-4.653955349069399,-2.3458659563570556,-5.621475860472406,-4.133203270155576,-1.5021925126281097,-2.7016522731373698,NA
8369,1.4982096069363813,NA,NA,NA,2.406707485765317,NA,NA,0.2601713548140161,NA,NA,-0.1846236929054328,-0.1888941259815624,0.08749573510856834,0.7218449669587095,-1.534723528986678,-1.5764605921398633,0.6348587889888897,-1.366986283277626,-1.7943214388795425,NA,NA,1.5779751073760053,NA,NA,-0.14923314521895037,NA,NA,NA,1.6615091573116842,NA,NA,-0.19494745069724928,NA,NA,1.6046842439257816,NA,NA,-0.19975727872038362,NA,NA,-2.2688265495279545,-2.177556379052888,-1.10155689705487,-2.2137210390492577,-1.6524425415170363,NA,1.02189453240171,NA,NA,1.038240778493492,NA,NA,-0.7711933212320439,-1.3485997060465138,NA
1943,2.846724856688329,0.027995599269988958,0.5808676834350912,2.6596587132793736,3.311749406778805,3.340152693856748,2.1096809232564127,2.569586844282167,-2.300760831562947,1.862723874914007,-3.2443697676163943,-1.545629082291427,-0.15708779126795847,0.156512342625593,0.29350103440979325,-0.8361149980363791,-0.2731532609667475,-5.711496834220547,-1.1150440816410097,1.3281269912850533,3.2529687226445247,3.3124038482202494,3.700086062822507,2.4880864106920413,2.6340805210817635,NA,2.1705049738197886,1.5599807152005702,1.9105734878791303,1.9388604754344314,1.048480554330574,1.4505127137185738,-2.655380626737063,0.5016672044792578,0.31360013389354435,0.4505888256777446,-0.6790272067684278,-0.11606546969879616,-4.963454261202145,-0.9579562903730583,0.1369886917841967,-0.9926273406619757,-0.4296656035923476,-5.831376233114831,-1.2715564242666062,-1.1296160324461724,-0.5666542953765443,-5.8942547056742605,-1.408545116050803,0.5629617370696316,-4.285142624748961,-0.27892908360463053,-5.213492797476256,-0.8418908206742586,4.260792690268378
21140,1.0512608037089564,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.33021369469310713,-0.9374068293676494,-0.05933957660313993,-1.0180092561547553,-0.6792685380735897,-1.3598327225186928,-0.21655132647912367,-1.7405393359519135,-1.168845142481537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5372,-1.2188612198380184,0.7862682939052981,0.1200829660590017,-0.8354737984250455,0.24282191426194544,-0.2900950850228696,2.056078730851741,-1.5921066966084751,0.40103929533023575,-0.2741133060433505,1.5698266165322394,NA,NA,NA,NA,3.15750436484986,NA,1.6399066636543402,NA,-0.6105123171661582,-1.5286290180545556,-0.1002277340563218,-1.5274169460648608,0.894930323364413,-1.7709649061422752,-0.49747916101888023,-0.728812820795067,NA,NA,NA,1.8438859158640852,NA,-0.31855765782657386,NA,NA,NA,2.6222737281782287,NA,2.083253975742739,NA,NA,2.811384846141703,NA,1.1320723277922262,NA,2.8768414003387974,NA,1.4304095692017036,NA,-2.478688936933345,-1.7724320096691812,-3.5159790857763635,1.5873081367076907,NA,-0.8494164621487315
4254,1.8236417830386955,0.03110576099599527,0.09383343624499574,-1.7441854728997512,-0.6646075340624478,-0.08167996289875035,1.9249560894918076,1.1792327744939222,-1.0781381222817004,-0.08664696495419122,-1.6173682202993511,-1.6978326272030237,-3.6986251887974078,-3.0518492804994004,-1.9563095004011473,0.09249505152461879,-0.6538063411574733,-2.8935677877451376,-1.8377149557198962,-0.04100442969946272,-1.5791305147309878,-0.1381766064340617,-0.6381453613302952,1.903224572846149,1.0263667684958229,-0.9056446986244033,-0.06563303748307447,-1.3908756785533676,-1.2480758231139397,-0.5868677311563815,1.8965922713427439,1.1729662494059987,-1.089585206629554,-0.06407104776702255,0.9990181986653752,1.8099144368815736,3.7901055309997425,3.0815195465428644,2.0637643392261467,1.9798789670432555,0.7972122180198085,2.8854982264931053,1.907244061063615,0.5168917586215755,1.3867244897635906,2.5923672632010053,1.6538759133309426,-0.5127345035758459,0.6473639561825344,-0.7463013926820885,-2.986062839269753,-1.9302100072445114,-2.2397614465876643,-1.183908614562423,1.0558528320252414
17389,1.3245627298373375,0.6804351872342238,0.4485360163373606,0.7549150989608844,0.4601193967600459,0.7629050613717965,0.6288762429920283,0.25393702394747386,1.1653882178670223,-0.07522926778250039,0.38162646481919893,0.2513709894557543,0.4625712630912062,1.1233358273264038,-0.028271016450876374,-1.026950880914761,-0.4357547196019702,-0.40104803978428905,-0.29906237470077457,NA,NA,0.19327746225061304,NA,NA,NA,NA,NA,NA,-0.6449875987112463,NA,NA,NA,NA,NA,-0.02425847275133819,NA,NA,NA,NA,NA,-0.8446697531343013,0.2426785770699169,-0.05135612325425498,-0.9661126961944984,-0.09132921791854187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,-4.020059807621912,1.0248295441463604,-0.9407171720222713,-2.1130213515780163,1.9378526182127978,-1.3097120215291298,1.1014561933694011,-2.3331849622774143,2.543516603172577,2.4963784661929402,4.8443932487750665,3.477927097765246,2.5769229494156356,6.351464127466269,3.00107131640614,6.011132062316854,2.456087115405129,7.000851440246279,7.23269982078293,-1.9514540558356863,-2.617165339610576,0.9273476616768015,-2.4837896513749413,0.063843455225431,-3.3732466276862425,1.5805254543034053,1.424897082366325,-0.8526521563631242,3.0225954811242595,-0.3980229251307321,2.0601840044225135,-1.4140705222739385,3.6772425777945514,3.570442688549651,3.7400496258928833,0.7760550891920666,3.121203049958609,-0.4907171185020047,4.370015533151552,4.311519392601923,-3.2142500933469726,-0.8363964248434002,-4.271037580490219,0.6056639849597723,0.5585258479801354,2.6679803684523655,-1.0294610450234778,4.010935731210868,3.8824410997740486,-3.434641155646819,1.4420604098031724,1.3949222728235355,4.8767015654499914,4.829563428470355,-0.04713813697962621
729,-1.3339236906327407,-1.262703372320587,-1.2326914815092564,0.24999568636648917,-0.5017523743004269,0.10554547398913527,-5.031575174738261,-2.340841256086293,-0.02627263327160989,-0.024238703005195816,0.07122031831216091,0.10123220912348785,1.58391937699923,0.832171316332321,1.439469164621876,-3.416199860816338,-1.0069175654535556,1.3076510573611273,1.3096849876275556,0.03001189081133404,1.5126990586870797,0.7609509980201636,1.3682488463097187,-4.155212782987764,-1.078137883765713,1.2364307390489806,1.2384646693153982,1.482687167875742,0.7309391072088331,1.3382369554983882,-4.218564083275741,-1.1081497745770434,1.2064188482376466,1.2084527785040677,-0.7517480606669089,-0.1444502123773539,-5.797865177050145,-2.5908369424527855,-0.2762683196381026,-0.2742343893716743,0.607297848289555,-5.333278075394965,-1.8390888817858766,0.47547974102881696,0.4775136712952346,-5.69228541534045,-2.4463867300754316,-0.13181810726073806,-0.12978417699432043,3.5329599925258357,5.802256197058572,5.390446189137599,2.31456862281469,2.316602553081104,0.0020339302664282854
6413,-2.334863616020961,-1.2421709553882394,-0.8002595730611155,-1.3393440478539773,-1.9668256025850255,-1.779669405951168,-0.34794152552342794,-2.263398756042097,-1.7996274595154276,-1.8790015174931298,NA,NA,NA,NA,NA,1.467449301758279,NA,NA,NA,NA,NA,NA,NA,0.07451114300335249,NA,NA,NA,NA,NA,NA,0.5495037428547178,NA,NA,NA,NA,NA,0.8879481090687698,NA,NA,NA,NA,1.9570593626614894,NA,NA,NA,1.568106237963093,NA,NA,NA,-2.037113603743041,-1.5953548218630367,-1.2224703962502232,NA,NA,NA
14217,-1.4623265680691162,-0.6327674385841142,-1.264403269291492,-1.198693052438088,-1.6816300438610767,-1.1126105584665105,-0.8298734091383402,-1.231615217411239,-1.8857275199844672,-1.5658160950577074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18006,-1.5372332184260173,-0.458403981784965,-0.5185954229207788,-1.2280451249240585,-0.4845848247315061,-0.31126220960775086,-0.6653677264682472,-0.6688367332585443,-0.703526190376941,-2.164976149879985,0.1314410686624754,0.08923982909950112,-0.38005159040959313,-1.3216745360263484,-0.3938137148142786,0.7389644577549639,-1.0809408213906444,0.06102699010547852,-0.09306266394060714,NA,NA,NA,0.025090879263807153,NA,NA,-0.37375953899463,NA,NA,NA,0.7985781405900987,NA,NA,0.009873792817312932,NA,NA,0.4047067248400893,NA,NA,0.7363816997504351,NA,0.27952242350334444,NA,NA,-0.34576195188108727,NA,-0.7897625027715094,-0.38835068761970604,0.4389338414937427,-0.11491245641118653,NA,0.22071720992430954,NA,0.8283782292758453,NA,-0.5586369530893762
2511,3.319577377085828,NA,4.770565436970767,3.7530031105706385,NA,4.956510360366437,NA,5.429834936464093,NA,2.35540056990752,-2.742499413940351,1.592737779417,0.9249173302313309,-2.5579761825195497,1.646446491022953,-3.726304613343416,2.1219470390511717,-1.9543059588983667,-0.5446156991646909,4.07502887112674,3.0462849427413765,NA,4.758997745406386,NA,4.205097259611527,NA,2.7056156207607955,-0.8752516861102357,-5.0502433138564875,0.37561418100250776,-4.135237901691248,0.2882732567126922,-4.969310799246863,-1.991522685425526,-4.219347870247532,1.4426988932263178,-3.3896052728170964,1.7575362599558346,-3.3345411222620314,-1.0816636667351816,6.158678528874205,NA,5.075126137605892,NA,3.752656719941049,-5.0189986548384695,0.03845074627706424,-5.300998496492113,-2.2847520733931006,4.573894471326135,NA,2.4910972801171436,-5.286825433821953,-2.592683155462044,2.977698126160629
7644,1.1232228946486558,NA,0.9634667675502122,1.061230436953533,NA,3.3342563630441866,NA,NA,NA,2.2349779121846716,-0.9458867237327766,-0.14794338493815218,-0.4586980833560723,-2.0104062261014626,1.3134509338065001,-1.8814529595890264,-1.7392978080749621,-2.689204939446274,0.34890119534298947,1.0472060396218552,0.8802284211750795,NA,2.4577668514838997,NA,NA,NA,1.4682279018856086,0.019460714856460726,-2.0158529531887375,1.4935335211298941,-1.3188403079448108,-0.20246955965182778,-2.00815117594324,0.7128144011518138,-0.917367945960617,1.8443884888203392,-0.7097814110137115,-0.21727411353119663,-0.8723869341141715,0.8614278616879645,2.864831007182982,NA,NA,NA,1.998860999630672,-2.611230540560264,-2.3500574074801293,-3.5566811900798267,-0.9645497384635178,NA,NA,2.144534714319377,NA,1.7581398627519285,2.1484070515271902
7958,2.5691439357509864,NA,NA,NA,NA,0.8070364993267845,NA,NA,NA,1.0436699187824487,-1.9253159488532816,-2.115411438577823,-1.0483150095426161,-2.196203701387102,-0.5146693886929583,-2.675930796247995,-2.204626015250973,-1.561531316176282,-1.138217874101759,NA,NA,NA,1.4632567516018788,NA,NA,NA,0.07636349771128437,NA,NA,1.6801189726453494,NA,NA,NA,0.8549048579343825,NA,1.218873782177024,NA,NA,NA,0.3853331683406722,1.1247234617490172,NA,NA,NA,0.987002290804746,-1.183812972142384,-1.8379568473664527,-2.4186994083441604,-0.8478712213627837,NA,NA,1.5006874633984442,NA,0.8237386686657899,0.7718947997429986
478,-3.27131275247287,-1.3232199017082316,-4.619993024964472,-3.9925224216298965,-4.654328265398277,-1.2510948364769128,-4.393740345729761,-8.943360725858163,0.25222513479087993,-5.146727301712886,1.8639302470283958,-1.2517362964788354,-1.2862615053440116,-1.435060044149786,1.698768004127711,-1.4087231767228445,-4.806482942077082,3.3894825694857573,-1.5536546743020345,-3.0838894553123275,-2.4394462142954616,-2.248908156270584,0.06731272214738482,-2.562145767980006,-6.101932561457531,1.6144159840650296,-3.5116627699870584,0.6613965491508225,0.4919514814810988,3.5434568657473697,0.2835598015012266,-3.7506300137025725,5.263619363298254,0.2535121922261929,0.3365115579087785,3.0307020037626984,-0.5748459190776565,-4.111765470196129,4.400279453513022,-0.32200895961997844,3.786861235246267,0.023763447273413618,-4.867366049166783,4.001693218189157,-0.6706925134253972,-3.0058753448888993,-7.589532988136405,1.5033199712677856,-3.94329093359692,-3.63294276994975,4.780365646453827,-0.5893444587602161,8.906764359629435,4.485893445707667,-4.636964984674552
11519,1.487854427559725,NA,NA,NA,NA,NA,1.88274132229542,NA,NA,NA,-0.7776247309184257,-1.3469056588203756,-0.9583557608452047,-1.8079017336503291,-1.3997828418421783,0.5316848710586548,-0.6146851874031505,-0.6352197463626581,-1.5370020313637482,NA,NA,NA,NA,2.0089572120293404,NA,NA,NA,NA,NA,NA,0.8341021353846187,NA,NA,NA,NA,NA,1.3586591874314138,NA,NA,NA,NA,0.9040061792780278,NA,NA,NA,2.606026996162324,NA,NA,NA,-2.129378799118582,-2.2896546169270557,-1.324405822426293,NA,NA,NA
8077,1.5533702865397636,NA,NA,NA,NA,NA,NA,NA,0.9055087617966251,NA,-0.360815874605791,-0.7005670569593185,-0.8263414219865588,-1.908026943437438,-1.194690039413075,-1.3553380307055,-0.9536973988330821,0.6607351293958388,-1.6419549580090198,NA,NA,NA,NA,NA,NA,0.2123528511496069,NA,NA,NA,NA,NA,NA,-0.08488481523090385,NA,NA,NA,NA,NA,1.1864117189967516,NA,NA,NA,NA,-0.01359774171828576,NA,NA,NA,1.1986852057952184,NA,NA,0.9617311697763711,NA,0.8150759114138424,NA,-1.05916176098982
5708,-2.4731599406245017,-1.9666598672387394,-1.5093262958062574,-1.6497351290416518,-0.48661288249030576,-2.3404538804049118,-3.035744700455327,-1.9959246360050713,-3.319004451979499,-2.5887767282788197,NA,NA,NA,1.8861355563073658,NA,NA,NA,NA,NA,NA,NA,0.7263944536902969,NA,NA,NA,NA,NA,NA,0.9366234913568121,NA,NA,NA,NA,NA,0.8713045521140437,NA,NA,NA,NA,NA,-1.8230095334907617,-1.2105798203533205,-1.9967694257141098,-1.1824146408577896,-1.7875904223105863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2385,1.8814099810625997,-0.5342976987216623,-0.016606626284186632,1.2311508102295399,2.4375682508835688,1.1054381911773312,-1.9963747776429202,-1.9368821675949626,-0.0844497101138586,1.7658635383174577,-2.372475770036864,-1.8175768242114358,-0.650259170833067,0.556158269820962,-0.7759717898852685,-3.5301595392241545,-4.1023319181019104,-1.9658596911764619,-0.11554644274514558,0.3809150886924968,1.765542425954017,3.005215660012933,1.626510383913601,-1.7285945766554782,-0.7996407376078771,0.33787977464939445,2.407506477285466,1.1832403437407493,2.4362530862742346,1.1065895677720192,-2.0133799803853627,-1.4317890551490073,-0.04208400123504674,1.7421881963616812,1.206417440654029,-0.12571261905220865,-3.300093347038551,-3.929622327720587,-1.3156005203433985,0.5347127280879178,-1.3321300597062375,-4.5589393786254675,-4.948325565652084,-2.522017960997431,-0.6717047125661146,-4.309369446181343,-3.1397115254709576,-1.1898879012912005,0.6604253471401158,-0.0113020506249768,1.815938024916825,4.030712578051599,1.3215981270759194,3.4686856932866164,1.8503132484313163
6172,-1.708186533565467,0.14928842128185238,-1.0056111415220599,-1.9055287294922927,0.5209342306960494,-1.6728185275897083,-2.467781303326589,-2.395660272638068,0.812130928792488,0.2638072583164899,1.5348108986905444,NA,NA,3.0461745631372015,NA,NA,NA,1.3660235607641447,2.043775308688147,-1.8138754948609197,-2.2004164958391783,0.17130594281894673,-1.7114239590545601,-2.4092185840831775,-1.720141495503448,-0.31159577175918685,-0.19729972487214553,NA,2.861938556326777,NA,NA,NA,1.8316197827215994,2.730490340935283,2.1409636092283364,NA,NA,NA,2.3001782992433455,3.157833077501767,-2.2204855439210434,-2.194567341142264,-1.664632645856603,-0.5055281842085435,0.5638813029237468,NA,NA,1.681337597319434,2.453370490667801,NA,0.8448761050420899,1.9432134952881306,2.400063462303848,2.438226439216127,0.6521649346983693
3132,1.280416856029575,-1.5326270848246537,-0.4569798188225178,1.8919053301678588,0.25367676005928175,1.3551540733108496,-1.2445674534406557,-1.7948915305739952,0.18119135276402076,0.23912256024717848,-2.5543786413427974,-1.786439622192578,0.33070301965244653,-1.167588395579184,-0.16779198527214945,-3.02268708107394,-4.053703024737285,-1.16388530464096,-1.1778825409341884,1.0416853536759447,3.4453511950701277,1.6385780713880678,2.6383532564957157,NA,NA,1.5213590996492172,1.579139606141439,2.227772045200531,0.7079233939059044,1.7750679357295667,-1.3058516987700308,-0.5687959643901799,0.6351713837254849,0.5638835889478386,-1.6304236462507653,-0.43212678520080416,-4.048807892882415,-4.045793620077433,-1.2305942544495458,-1.3661307463912138,0.999796410307038,-2.5403103765180255,-2.1300222741561328,0.0037030909382274046,-0.010294145355008055,-3.3697444844261533,-3.770992236174539,-0.9960933193688071,-1.0100905556620354,NA,2.8267862062729243,2.313079867312517,2.5924368346484563,2.006425695762747,-0.013997236293231907
1348,3.5701302651480447,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.309184272436923,-3.4723610114586165,-3.137471843098986,-2.9188914900885443,-4.336038320414993,-3.8973420142192694,-3.070789406004483,-2.5361491673371717,-2.7910724999785863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,4.495316083209545,NA,NA,NA,NA,NA,NA,NA,2.699959524816123,NA,-2.2371261148072534,-1.1902836998426345,-3.0668411266052757,-4.7027935897566095,-1.685783616359135,-4.834057945640904,-4.682185314789734,-0.7751641776304723,-4.074834321946046,NA,NA,NA,NA,NA,NA,1.2240904611443533,NA,NA,NA,NA,NA,NA,0.6261254020051013,NA,NA,NA,NA,NA,0.5775845690353947,NA,NA,NA,NA,3.5372545748200075,NA,NA,NA,1.2547949028026153,NA,NA,3.5310211437981494,NA,2.989134619596655,NA,-3.304063078687154
