"ID","Label","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs control_6wks","miscanthus_sacchariflorus_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks","control_15wks vs control_6wks","miscanthus_sinensis_6wks vs control_6wks","miscanthus_sinensis_15wks vs control_6wks","miscanthus_floridulus_6wks vs control_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks","miscanthus_floridulus_15wks vs control_6wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs control_15wks","miscanthus_floridulus_15wks vs control_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks","miscanthus_sacchariflorus_4x_15wks vs control_15wks","miscanthus_sacchariflorus_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks","miscanthus_sinensis_6wks vs control_15wks","miscanthus_sinensis_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks","mzCloud","mzVault","SIRIUS","control_6wks","control_15wks","miscanthus_sinensis_6wks","miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks","miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks"
"2247","Phenols | 5-hydroxy-7-(4-hydroxyphenyl)-1-phenylheptan-3-one  Δm 0.00 Da  [M+H]+1",1.41783097320695,1.568421606789439,2.0776364925339337,1.7094859874609085,3.0734387023771212,2.0109762484258553,-0.86623958778409,2.338909500652992,0.38697248823748964,-2.762060133250003,-1.4738978934336942,-2.0701621886443604,NA,NA,1.989608832064505,NA,NA,NA,NA,NA,NA,NA,4.719330278689892,NA,2.254299815947167,-0.14249821327193501,-1.0307036960947258,-2.72424842338674,0.16018138310230157,-0.7726061900290908,0.14853718310155628,NA,-2.4537121070977896,NA,NA,-0.013796350738754626,NA,NA,-5.062476428361119,-3.864742792868661,-5.066967639038687,-3.668132366113131,-4.187339601155482,-2.59947814921145,-4.070057393581319,-2.1644768684015965,0.6754193959926162,-0.2658141364810085,-0.49057895379035443,-0.11084532593405783,1.3284623080569364,-5.068710848280425,0.2984253661331877,-1.2939930039072323,-2.869113603676805,NA,NA,-161.37,"2","4","2","3","3","1","1","2","1","1","3"
"4693","Steroids and steroid derivatives | [2-[(9S,10R,11S,13S,14S,17R)-11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-oxoethyl] 6-hydroxyhexanoate  Δm 0.00 Da  [M+H]+1",2.4525219842132877,0.9683896254157602,2.3692856963265676,2.3861067226747963,3.3622112307608223,2.3078157555854446,1.3070886939066355,2.952820844324634,0.6123641426130746,-1.4398525206709216,NA,NA,NA,0.07698718067099364,NA,NA,NA,NA,NA,0.4191195871888489,-0.44778177554228193,0.4734308938068015,4.2162336377265,NA,NA,NA,NA,NA,-0.37664952778926164,NA,NA,-1.9346089137516174,NA,NA,NA,NA,NA,NA,-4.173006794727261,-4.1723529784703395,-4.679478079076304,-3.7532050490646895,-4.437056449951118,-1.9909075179263738,-3.291448622565383,-2.1945765980500695,-0.9906306392866266,NA,NA,NA,NA,-4.438886953234764,NA,NA,NA,NA,NA,-312.51,"1","4","1","3","3","2","1","2","1","1","4"
"4396","Benzene and substituted derivatives | 1-O-Acetyl-2-O-[4-(3-acetoxy-1-propenyl)phenyl]-3-(3,5-dimethoxy-4-hydroxyphenyl)glycerol  Δm 0.00 Da  [M+H-H2O]+1",-3.3126300464244025,-0.09334634459477442,-2.318183760393282,-1.886587335053008,-1.1902291442202326,-1.4396202624034409,-2.1113633358449455,-3.953770180433196,-0.7987443632945421,0.25509302882230855,-3.260282969030957,0.801485092882384,3.5768798628228993,0.3207014258628078,1.431624850599004,-1.0312597283910563,1.9877748814611813,-3.7356020715199634,0.008181225245422752,-0.43908876652047013,1.5763764046067301,3.3850234443882385,1.8796367854667615,-2.2419328720310574,-0.701233115993567,-1.0020149101720683,1.0760024211821886,-0.340599532554517,-0.5629261436515982,1.8892426221789016,-0.8778525296863116,-1.583753564621162,-1.2587828943742103,1.8242197181171633,-1.9897965700885472,-1.0208274209695674,-2.0228423311416286,0.2358407540666576,-2.8816516956388334,-3.902479116608397,-2.3187255519872316,-5.083725870013801,-1.7743427617219254,-5.367583367853449,-4.184886104876998,-2.6074941442708948,-1.4471537852580276,1.8054517175090936,-1.9132440128438155,-0.8842276416064365,0.13659977936313084,-3.765879337245263,-1.8862425517784978,0.2694829585992906,-1.0669689063343704,NA,NA,-255.25,"4","4","4","4","2","4","4","4","4","4","3"
"4444","Benzene and substituted derivatives | 1-[2,2-Bis(dipropoxyphosphoryl)ethenyl]-4-methylbenzene  Δm 0.00 Da  [M+H]+1",-2.757279923846397,NA,-2.825365801958167,-1.0064737675479911,NA,-0.4544673361587428,-2.4343394451750484,NA,NA,0.14472392716677973,-1.755162298149557,0.9612051164111861,3.2720884471866114,1.6815212845211285,0.04567804374035589,NA,0.7764052640022534,NA,2.388305045742243,0.898730859737654,0.2886078332055888,2.45493896730898,4.011353758906658,NA,1.7244285722915258,0.9082176632185117,-1.022930682697151,-0.40539049592185705,-1.5907577477949957,1.29090302579419,-1.4981916264643083,-1.290756678740248,-1.96879830877592,NA,-2.3378978905494314,-1.979751816961885,NA,NA,-2.6854020404032397,-3.4920881531881136,-2.2451607479804387,-4.138478682986648,-0.9571144158252061,-3.68607837715971,-1.8948214491836168,-2.126293618460437,0.1434370052305738,1.5204162675676045,-1.8224628199549393,-0.7838855523481989,2.9077103345810045,-3.260609652496207,3.009953215924366,0.00761347903185694,-0.7809677650970599,NA,NA,-104.72,"2","4","3","4","2","3","4","3","1","3","1"
"235","Fatty Acyls | (1-Oxo-2(1H)-phthalazinyl)acetic acid  Δm 0.00 Da  [M+H-H2O]+1",NA,NA,NA,NA,-1.0584971081649996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8680709267657036,NA,NA,NA,NA,NA,NA,NA,NA,1.0120488744960614,-0.6575596913508548,0.8950732874197165,-0.8333246652105437,-0.09477605925632204,0.049688510556990195,0.7233303507013389,-3.085627334733651,-2.9939407991163343,-3.2833391039876965,-3.1440194154929415,-1.8122847015366794,-3.866571278305848,-2.7790316081292303,-2.8327548214135447,NA,NA,NA,NA,0.7487604383869702,-3.4885351121922312,NA,NA,NA,NA,72.4,-94.41000000000001,"1","3","3","2","1","3","2","3","2","2","2"
"724","Carboxylic acids and derivatives | (3R,4R)-3-amino-4-ethyloctanoic acid  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.332410749383005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4393585169844236,-3.0912620420257504,-3.32835787431328,-3.480752429178608,-1.3835407169105451,-3.41741741296509,-2.675126217664836,-2.8747307401625335,NA,NA,NA,NA,NA,-2.3816898055565225,NA,NA,NA,NA,NA,-139.49,"1","4","1","1","3","1","1","1","1","1","2"
"6108","Carboxylic acids and derivatives | 7-Methyl docetaxel  Δm 0.00 Da  [M+H]+1",NA,NA,NA,-1.027287309043757,-2.6385919278058996,NA,NA,-1.9468462283404122,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8156535364049553,-1.9090825738750006,-2.3269945826039056,NA,NA,1.951770738143047,0.14244538738264723,-1.3453635173063176,-0.3549388312708359,-0.7372993604600495,0.8130755207617533,1.3091233086996326,1.5675677890056363,2.8999825958951764,2.0711709132017546,0.11550233599055915,1.5528823809495336,1.2367379952198476,-0.7666438361193997,-1.0156747260494328,-0.8655895213587428,-2.902327648759922,-3.757052887081521,-3.7600832084472913,-3.514429343247496,-3.6704828138989605,-3.6243472218055928,-1.869469113370318,-2.830137241324458,NA,NA,NA,-1.990315731755567,-1.0092611807453196,-2.943531368688898,-2.0506264376837393,NA,NA,NA,NA,-349.59,"3","4","3","3","3","1","2","3","2","3","2"
"6175","Glycerophospholipids | [2-[(7E,9E,11E,13E)-hexadeca-7,9,11,13-tetraenoyl]oxy-3-[hydroxy-[(5S)-2,3,4,5,6-pentahydroxycyclohexyl]oxyphosphoryl]oxypropyl] (9E,11E,13E,15E,17E)-henicosa-9,11,13,15,17-pentaenoate  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0758751644489024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.0799711646727346,-4.736973235207698,-3.6836004700540528,-3.317027620193489,-3.136288428968335,-3.0816545894672593,-2.5891820208486216,-1.9911690519087237,NA,NA,NA,NA,NA,-3.2911253534498304,NA,NA,NA,NA,NA,-321.31,"3","4","3","2","3","3","3","2","1","2","2"
"4649","Benzene and substituted derivatives | Neomethymycin  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.991787768154083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1848129537838368,-3.8152069247153975,-4.082428140269723,-4.228533628816855,-2.915620287388627,-3.5020470944186997,-3.143355974484212,-2.518808488323465,NA,NA,NA,NA,NA,-4.2748164958495884,NA,NA,NA,NA,NA,-435.54,"1","4","2","2","2","1","1","2","2","2","3"
"299","Fatty Acyls | 1-Oxaspiro[2.7]decane-6,7-dione, 10-hydroxy-8-methoxy-10-methyl-9-(3-methyl-2-buten-1-yl)-  Δm -124.09 Da  [M+H-H2O]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.105196405912885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6904899799627593,-4.523340675324533,-3.291516973425537,-3.785158349784343,-1.964058966419799,-4.547552110043929,-2.9553959260223337,-2.7475855720938682,NA,NA,NA,NA,NA,-4.536495799026856,NA,NA,NA,69.3,68.1,-70.45,"3","4","3","2","2","1","3","2","2","2","1"
"5616","Carboxylic acids and derivatives | 1,4,7,10,13,16,19,22-Octaazacyclotetracosane-1,4,13,16-tetraaceticacid, 6,11,18,23-tetraoxo-  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1952272033530456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.8966313397906625,-3.4162387441158977,-3.51581501223707,-3.904706684031737,-3.083340466545671,-4.459907408352427,-3.4950103042028218,-3.8696409155244034,NA,NA,NA,NA,NA,-4.052289778659485,NA,NA,NA,NA,NA,-237.26999999999998,"1","4","2","2","3","2","3","3","1","1","2"
"3205","Benzene and substituted derivatives | Bis(3-chloro-2-hydroxypropyl) benzene-1,2-dicarboxylate  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7002543327074946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.09571982315561,-3.228065357881036,-3.113054730428807,-2.7381293089728445,-3.7440173467612006,-3.929545211337466,-3.3979128639409595,-3.1886654573085593,NA,NA,NA,NA,NA,-4.411864787254613,NA,NA,NA,NA,NA,-268.1,"1","4","1","1","1","1","1","2","1","1","2"
"4767","Carboxylic acids and derivatives | N-(4-cyanophenyl)-2-[4-(2,6-dioxo-1,3-dipropyl-2,3,6,9-tetrahydro-1H-purin-8-yl)phenoxy]acetamide  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1788407645977514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3390865740476094,-3.269524282922781,-3.96555425881823,-3.381884512537681,-3.379128526999544,-2.938653312860591,-3.4753810694735527,-3.6883944522811376,NA,NA,NA,NA,NA,-3.965159889856384,NA,NA,NA,NA,NA,-237.18,"1","4","3","2","2","1","3","3","3","3","3"
"1641","Carboxylic acids and derivatives | 4-[(1E,3E)-hepta-1,3-dienyl]-3-(hydroxymethyl)cyclohexane-1,2-diol  Δm 21.98 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.539185847308694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.0271795258634775,-3.7022649953968614,-4.36457752501742,-3.033749397064291,-3.7325834372718436,-3.3536976563300946,-2.852500167860125,-3.1250926081751054,NA,NA,NA,NA,NA,-3.9687830229653294,NA,NA,NA,75.6,NA,-187.7,"1","3","1","3","1","2","1","1","3","2","1"
"124","Prenol lipids | 7-Oxoabieta-8,11,13-trien-18-oic acid  Δm 0.00 Da  [M+H]+1",2.7362598929401187,0.2138207872874318,-0.25587195730092205,0.8604197802270228,1.1165382743730916,4.038390730379282,-0.5915123952670562,0.6531947912178531,0.7540396876254754,-0.950161127166087,0.052875505255418176,-0.4768834727010578,-0.39082049668757435,1.7067817088999888,0.5321896958355836,0.7444462418644164,0.18787690027087223,0.8267680199354039,0.23446266445685282,-1.4001752081950123,NA,-1.7642583093372046,2.3284813398707342,0.11329847656831404,1.0782543215679077,-1.6711155453231434,NA,-3.0371048086760872,NA,-3.004574774364361,-1.1323868539864286,NA,-2.2332077879598167,-2.9576469552669007,-1.070618986324547,NA,-1.235680829287368,NA,-3.677953850681668,-3.7394308202091118,-3.9541863030452546,-1.7579294771458684,-2.857260450366933,-2.793257528624032,-2.4677190169742573,-2.080123953178582,NA,-1.5193826199212417,-1.6174311368178458,NA,NA,-4.553691115058019,-1.1763570808876942,NA,-2.507020259177409,98.7,81.9,-37.42,"3","4","3","3","4","3","3","3","2","1","3"
"42","Fatty Acyls | (2E)-4-Hydroxynon-2-enoic acid  Δm 0.00 Da  [M+H-H2O]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6623814829481987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.637850895797511,-3.0010553952524646,-4.541782209802884,-3.012942568197648,-2.9224572525441985,-3.6846309669537582,-0.8574034550129177,-1.532839571000693,NA,NA,NA,NA,NA,-4.340413947080144,NA,NA,NA,80,88.3,-66.63,"2","4","3","3","3","3","1","3","2","1","1"
"2616","Azacyclic compounds | docosa-5,9-dienenitrile  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8294757623053997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.370119937726159,-2.753036077552963,-3.8505076566309313,-2.1952628630368913,-3.7689938242951904,-3.9978871555179687,-3.152646885782673,-1.1384070687471635,NA,NA,NA,NA,NA,-3.2834611029355507,NA,NA,NA,NA,NA,-139.86,"1","4","1","3","3","2","2","1","1","2","1"
"2812","Fatty Acyls | 8,8'-(Oxirane-2,3-diyl)dioctanoic acid  Δm 0.00 Da  [M+H]+1",-0.47678821277986927,-0.20122717587647543,-0.6684395076527778,0.025311933500773875,1.1764285983489877,0.3219574809040431,-2.34950926026659,-1.5498646127406914,-0.530405638078566,-2.1452781651411215,-1.3857669995044297,-1.3668397721880972,-0.10628701193494194,0.8913073778775491,1.1931601835380263,-0.07199482742423768,0.07321047879815978,-0.9940638974616576,-1.1474620324483702,-2.947936140755818,-1.195372207023567,-1.098280701583576,1.6199408209779023,-0.9979915486153992,0.3120703449553375,-2.7544980615858705,-1.0111364971557535,-2.0925261669631716,0.040174219361560404,-1.7102666130143227,-1.7566120146011386,0.9685637185768918,-2.834874728646568,-0.6327641411036922,-1.8285246524775367,-0.12071795463496926,-2.493593420147043,-1.1982972855640028,-3.9293828806136055,-2.6847754667714767,-4.308525060363323,-2.854984755938375,-2.605359594650835,-3.446962771695503,-2.19766484523403,-1.4197038713133558,0.045055095276268275,-1.4162197782698236,-0.07910240315226247,0.9839499630003807,0.0016400606497519732,-3.143905193437245,-2.340526702160304,-0.42515939332019315,-1.914906813406752,NA,NA,-138.94,"4","4","4","4","4","3","4","3","4","4","3"
"512","Organoheterocyclic compounds | Dye X-5380-16 Cation  Δm -44.05 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7078951865240164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.9160683936140686,-2.9715552389180573,-2.84346393104067,-3.078352790399066,-2.184966692962469,-2.843934217937381,-2.344682860012199,-3.1600322738852427,NA,NA,NA,NA,NA,-3.3136674057731526,NA,NA,NA,97.4,51.6,NA,"2","3","1","1","3","1","2","2","1","2","3"
"3951","Benzene and substituted derivatives | 5-Hydroxy-2,6,6,10,14-pentamethyl-11,13-dioxatetracyclo[8.8.0.02,7.012,17]octadec-12(17)-ene-3,16-dione  Δm 37.96 Da  [M+H]+1",-0.24239117441565838,2.1325350687382496,1.1762649364239266,1.1022554137854286,1.937921046940522,1.5246375262201166,-0.5592107845380845,1.3512913983480104,-0.6113746829772033,-0.8515517087723445,-1.574641996009067,-1.3049833869206573,NA,-1.7694687409890157,0.549933730441758,NA,NA,NA,NA,1.0052324481512152,0.32553168395129717,1.3526542686018033,2.1623438684023384,NA,1.2547030384210025,NA,NA,-1.964336756627091,-1.4820650667319661,NA,NA,-1.4363010175148112,-1.2250284730082939,NA,NA,NA,NA,NA,-2.915872615012635,-3.1656848764755416,-2.4562723427125484,-3.4507204822118993,-3.356972428281008,-2.2483059634232383,-1.9006567975938218,-1.2854514762997518,-2.085308778663851,NA,NA,NA,NA,-2.8311585892148123,NA,NA,-1.4385648245164724,78.1,NA,-208.54,"2","4","3","3","1","3","1","2","2","1","3"
"176","Lipids and lipid-like molecules | 11-Hydroxyundecanoic acid  Δm -18.01 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.011999149138738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.7049470957873076,-3.097230948340062,-2.0662960220895563,-2.970387088839992,-2.0691560297057947,-2.5698252944716806,-2.140806285664855,-1.9743473369808804,NA,NA,NA,NA,NA,-1.570338524612147,NA,NA,NA,76.3,77.7,-104.89,"2","3","1","1","3","2","2","1","1","1","2"
"4194","Carboxylic acids and derivatives | N-[5-ethyl-6-phenyl-3-(prop-2-enoylamino)phenanthridin-5-ium-8-yl]prop-2-enamide  Δm 0.00 Da  [M+H]+1",0.9427698336526404,1.9248776923960165,0.11780995487240631,1.4111409619062734,0.3889068018423778,1.4804916797258763,-0.499150830006311,1.8461759185436577,0.40673389950673666,-2.7098865795553504,-1.730408329194983,-0.9104163296081467,-0.022852026918080526,0.4828226245977447,0.3906995878220201,-2.236633383230405,-0.7171341096536459,NA,-0.2107996846031348,NA,-1.0096166619930962,NA,3.442356206387064,0.5513146242537736,0.5153311399130445,NA,-1.2498835559274717,-1.8647186605361021,NA,NA,-0.6373276366242244,NA,-0.7516201108053231,NA,-0.8955419490795329,NA,NA,-0.8607499360845239,-4.000332841774458,-3.7995765707238274,-2.4433560240170173,-3.2755973566355436,-2.4141181105787197,-1.7484176081690421,-1.879556839206323,-1.580805502094691,NA,NA,-0.1606892670188067,NA,NA,-4.533071579062161,NA,-1.0503379110954896,-1.1295892161192818,NA,NA,-257.88,"2","4","3","3","1","2","3","1","1","1","3"
"6189","Carboxylic acids and derivatives | methyl N-[1-[2-[[4-[5-[4-[[1-[2-(methoxycarbonylamino)-3-methylbutanoyl]pyrrolidine-2-carbonyl]amino]phenyl]-1-(4-propan-2-ylphenyl)pyrrolidin-2-yl]phenyl]carbamoyl]pyrrolidin-1-yl]-3-methyl-1-oxobutan-2-yl]carbamate  Δm 0.00 Da  [M+H]+1",1.7041600760624007,0.5756653557155786,0.8775415028490166,0.02596714781635967,1.0389112527517916,0.5729932797033968,-2.549445332000744e-4,0.1993753525137869,0.43460589316091003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.496917228853654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.538004921248408,-3.942186488754327,-3.084109104804533,-3.4580052942320343,-3.0038676014713275,-1.944521263228637,-2.779707655374448,-2.633113800768605,NA,NA,NA,NA,NA,-4.206741613478661,NA,NA,NA,NA,NA,-262.4,"1","4","2","3","1","3","3","2","3","1","3"
"533","Fatty Acyls | N-Vanillyloleoylamide  Δm -124.05 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.794649666560616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.858028178255706,-3.825909749265687,-2.5207926479573572,-2.9087638157353446,-2.744081785946044,-2.830828526036676,-3.3520976429936873,-1.7817877103122086,NA,NA,NA,NA,NA,-4.046187455012269,NA,NA,NA,NA,50.3,-164.04,"2","4","1","2","2","2","1","3","2","1","1"
"6072","Carboxylic acids and derivatives | Me-D-Glu-D-Glu-D-Glu-D-Glu-D-Glu-D-Lys-NH2  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.983312906406887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.0986035275425117,-3.13848722908857,-2.1353131677985218,-2.5781784001455996,-2.2563650248441895,-2.9428268507374327,-2.746562329306343,-2.2287614420164417,NA,NA,NA,NA,NA,-3.6397822041395482,NA,NA,NA,NA,NA,-422.87,"2","3","2","3","2","1","1","2","1","1","1"
"6226","Glycerophospholipids | 6226  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,-1.2818655323405217,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5245440430926926,-0.5286080454796434,-1.2887857397220017,NA,NA,2.240901643269197,0.008832509267470812,2.9777657466212304e-4,-0.57315718862354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6023860082989358,NA,-3.5497344257188956,-2.9271587638422645,-2.809672674038495,-3.431394339568996,-3.1628278650503283,-3.947788942363651,-2.3424982078944616,-2.4181310801215012,NA,NA,NA,NA,NA,-3.4711202950698556,-1.4664837030029432,NA,NA,NA,NA,-442.63,"3","4","3","3","1","3","1","1","3","2","1"
"2492","Lipids and lipid-like molecules | (Z)-2-(Octadec-9-enylamino)ethanol  Δm 0.00 Da  [M+H]+1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3322016731303776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.5062097727907755,-2.5120106099230703,-3.006198957131449,-2.782823617616483,-3.3432487053985795,-3.113973769607435,-2.319896068027113,-2.5058928113744727,NA,NA,NA,NA,NA,-3.8002007932875213,NA,NA,NA,NA,NA,-155.22,"2","3","1","2","2","3","1","1","2","3","1"
