ID,control_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_6wks,miscanthus_sinensis_15wks vs control_6wks,miscanthus_sacchariflorus_4x_15wks vs control_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks,miscanthus_sacchariflorus_15wks vs control_6wks,miscanthus_floridulus_6wks vs control_6wks,miscanthus_floridulus_15wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_15wks,miscanthus_sinensis_15wks vs control_15wks,miscanthus_sacchariflorus_4x_15wks vs control_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks,miscanthus_sacchariflorus_15wks vs control_15wks,miscanthus_floridulus_6wks vs control_15wks,miscanthus_floridulus_15wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks
808,,,,,*,,,,*,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2601,,,,,,,,,,,,,NA,NA,NA,NA,NA,,NA,,*,,*,,,,,,,,,,,,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,,NA,,NA,
4119,,,,*,,*,*,*,,,,,*,,*,*,*,,,,*,,*,*,*,,,*,,*,*,,,,*,*,,,*,*,*,*,,,,,,*,*,,*,*,*,*,
440,,,,,,,,,,,*,,,,,,,,,,*,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,
5244,,,,,,,,,,,,,,,*,,,,,,*,*,*,,,,*,,,,,,,,,,,,,,,,,,,,,*,,,,,,,
3436,,,,,,*,,,*,,*,,,,*,*,,*,,*,NA,NA,NA,NA,*,NA,*,,*,*,*,,,,NA,NA,NA,,NA,,NA,NA,*,NA,*,NA,*,NA,*,*,NA,*,*,,*
2569,,,*,*,,*,,*,,,*,*,,,*,,*,,,NA,NA,NA,NA,,NA,,NA,NA,NA,NA,,NA,,NA,NA,NA,,NA,,NA,NA,,NA,,NA,,NA,,NA,,,,,NA,
1154,,,,,,,,,,,,,,,,,,,,NA,NA,,NA,,,,,NA,,NA,,,,,,NA,,*,,,,,,,,,,,,,,,,,
3002,,,,*,*,*,,,,,,,*,*,*,,,,,,*,,*,,*,,,,,,,,,,NA,NA,,NA,*,,NA,,NA,,,,NA,,,,,,,,
5332,,NA,,,,,NA,NA,NA,*,,,,,,,,,,,,,,NA,NA,NA,*,,,,,*,*,,,,,,,,,,,,,,,,,NA,NA,,NA,,
6148,,,,,*,,,,,,,,*,*,,,,,,,*,*,,,,,,*,*,,,,,,,,,,,,,,,,,,,,,,,,,,
3528,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,,,,,*,*,,,,,,,,*,*,,,,,,,*,*,,,,,,*,*,,,,,*,*,,,,*,*,,,*,*,,,,*,*,*,*,
2515,,*,,,,,*,,*,,*,,,NA,,*,,*,NA,*,,*,*,,,,*,,,,,,,,,,,,,,,*,,*,NA,,,,,,,*,,*,*
2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,,,,,,,,,,,NA,NA,,NA,*,
3994,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,*,,,,*,,,,*,*,,,,*,,NA,NA,*,*,,,,*,*,*,*,NA
1374,,,,,,,,,,,NA,NA,NA,,NA,,NA,,NA,NA,NA,,NA,,NA,,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,,,,,,NA,,NA,,,,,NA,*
5495,,,,*,,,,,*,,,,*,*,*,*,,*,,,NA,NA,NA,,,NA,,,,,*,,*,,NA,NA,*,*,NA,*,NA,*,*,NA,,*,*,NA,,,*,*,*,*,
2947,,,,,,,,,,,*,,,,,,*,*,*,,,,,,,,,,,,,,,,,,,,,,,,*,,,,*,,,,,,,,
2377,,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,,,,,*,,,,,,,,,*,,,,,,,,*,,,,,,,*,,,,,,*,,,,,,,,,*,,,,,,,,,,,
5889,,,,*,*,,,,*,*,,,,*,,,,,,,*,*,,,,,,*,*,,,,,,,,,,,,,*,*,,,,,,,,,,,,
2165,,,,*,*,,*,,*,,,,NA,NA,NA,,NA,NA,NA,,,,,,,,,*,,,,*,,,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,NA,,,,NA,NA,NA
655,,,,,,,,,,,,,,,,,,,,,,,*,*,*,,,,,*,,*,,,,*,,,,,*,*,*,,,,,,*,NA,,*,*,*,
5998,,,,,,,,,,,NA,NA,NA,NA,,,,,,NA,NA,NA,,,,,,NA,NA,,,,,,NA,,,,,,,,,,,,,,,,,,,,
2200,,,,,,,,,,,NA,,NA,,,,,*,,,NA,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,
1586,,,,,,,*,*,,,,,,,,*,*,,,,,,*,*,*,,,,,,*,*,,,,,*,*,,,,*,*,,,*,*,,,,*,*,*,*,
137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,*,,,,,,,NA,,,,,,,,,,,,,,,,,,
92,,,,*,,*,,,,,,,*,*,*,,,,*,,,,*,,,,,*,,*,,,,,,NA,,,,,,,,,,,*,,,,,,,,
3028,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,*,,,,,,,,,
3546,,,*,*,,*,,,*,,,*,*,*,*,,*,*,*,*,*,,*,,,*,*,NA,NA,NA,*,NA,NA,NA,NA,NA,*,NA,NA,NA,NA,*,NA,NA,NA,*,NA,NA,NA,*,*,*,NA,NA,NA
234,,,,*,*,*,*,*,,,,,,,*,*,*,,,,,,,*,*,,,,,,*,*,,,,,*,*,,,,,,,,*,,,*,,*,*,*,*,
2975,,NA,,NA,,,,NA,,,,,*,,,,,,,,NA,,,,NA,,,*,,,,,,,,*,,NA,,,,,*,,,,,,,,,,,,
336,,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,,NA,NA,NA,NA,NA,NA,NA,,NA,,,,,,,,,,NA,NA,NA,NA,NA,NA,*,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,,NA,,NA,
2839,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,,,,,,,*,*,,,,,,,,*,*,,,,,,,*,*,,,,,,*,*,,,,,*,*,,,,*,*,,,*,*,,,,*,*,*,*,
4216,,,,,,*,,,,,,,,,,,,,,,,,*,,,,,,,*,,,,*,,,,,,,NA,NA,*,,NA,NA,*,,NA,*,,NA,,*,
24,,NA,NA,NA,NA,NA,,NA,,NA,,,,,,,,,,NA,NA,NA,NA,,NA,,NA,NA,NA,NA,,NA,,NA,NA,NA,,NA,,NA,NA,,NA,,NA,,NA,,NA,,,,,NA,
747,,,,,,,,,,,,,,,,,,,,,,,NA,,,NA,NA,,,,,,,,,*,,,*,*,,,,*,*,,,NA,NA,,,,*,*,NA
1122,,,,,,,*,*,,,,,,,,*,,,,,,,,*,*,,,,,,*,*,,,,,*,*,,,,*,,,,*,,,,,*,*,,,
259,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133,,,,,,*,*,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,NA,NA,NA,,*,,*,*,,,NA,NA,,,NA,,,,*,
5558,,,,,*,,,,*,*,,,,*,,,,,,,*,*,,,,,,NA,NA,NA,NA,,,NA,NA,NA,NA,,*,NA,NA,NA,,*,NA,NA,,*,NA,,*,NA,,,*
4741,,,,,*,,,,,,,,*,,,,,,,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,,,NA,NA,NA,,,NA,NA,,,NA,,,,,
22,,,,*,*,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,,*,,*,,*,,,,,*,,*,,*,,,,,,,,,,,,,*,,,,,,,,,*,*,,,,,,,,,,,,,,,,,
2007,,*,*,*,*,*,,*,*,*,*,*,*,*,*,,,*,*,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,*,*,NA,NA,NA,*,*,NA,NA,*,*,NA,NA,,*,*,*,*,NA
2223,,,,,,,,,,,,,,,,*,,,*,,,,,,,,,,,NA,NA,,,NA,,,,,,,,,,,,NA,,,NA,,,NA,,,
1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,
3996,,,,*,,,,,,,,,,,*,,,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,NA,,,,NA,NA,NA
2409,,,,*,*,*,*,,,,,,*,*,*,*,,,,,NA,NA,NA,NA,,,,*,,,*,,,,NA,NA,NA,,,,NA,NA,,,,NA,*,,,*,,,,,
4651,,,,*,,*,,*,,,,,*,,*,*,,,,,*,,,,,,,*,,,,,,,NA,NA,NA,NA,,*,NA,NA,NA,,,NA,NA,,*,NA,,,,*,
2770,,,,,,,,,,,NA,NA,NA,,,*,,NA,NA,NA,NA,,,,,NA,NA,NA,,,,,NA,NA,*,,,*,NA,NA,,,,,,,,,,,,,,,NA
4306,,,,,,,,,,,,,,*,,,,,,,*,*,,,,,,,*,,,,,,*,,,,,,,*,*,*,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,*,,*,,
117,,,,,,,,,,,*,,,,,,,,,,*,*,*,,*,,,*,*,,,,,,,,,,,,,,,,,,,,,,,,,,
954,,,,*,*,,,,,*,,,,*,,,,,,*,*,*,,,,*,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,,,,*,,*,,,,,*,*,*,*,*,,,*,*,,*,,*,*,*,,,*,,*,*,*,,,,,*,*,,,,,*,,,,*,,,,,,*,*,
4029,,,,*,,*,,,,,,,*,,*,,,,,,*,,*,*,,,,,,,,*,,,,,*,*,*,*,,,,,,*,*,*,,,,,,,
2860,,,,*,*,*,,,*,*,*,*,*,*,*,,,*,*,,*,*,*,,,,,*,*,*,,,,,,,*,*,,,,,*,,,*,*,,,,,,,,
5621,,,,*,*,*,,,*,*,,,*,*,,,,,,,*,*,*,,,,,*,*,*,,,,*,,,*,*,,,,*,*,,,*,*,,,,,,,,
5431,,*,*,*,*,*,,,*,*,*,*,*,*,*,,,*,*,,*,*,*,,,,,*,*,*,,,,,,,*,*,,,,*,*,,,*,*,,,,*,*,*,*,
128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,,,*,*,*,*,,,*,,,*,*,*,*,,,*,,,,,,,,,,,,,,,,,NA,,,*,NA,,,,*,NA,,,,,,,,,*,,
1782,,NA,NA,NA,NA,NA,NA,NA,NA,,,*,,*,,,*,,,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,,NA,,
554,,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,,,,*,,,,,,,,,*,,,,,,,,*,,*,,,,,*,,,,,,,,,,,*,,,,,,,,,*,,,,,,,
84,,NA,NA,NA,NA,NA,,NA,NA,NA,,,*,,,,,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,NA,,,,NA,NA,NA
2158,,NA,NA,NA,NA,NA,NA,,NA,NA,,,,,,,,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,,NA,NA,,,NA
5564,,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
944,,*,*,,,*,,,*,,,,,,,,,,,NA,NA,NA,NA,NA,,NA,,NA,NA,NA,NA,,NA,,NA,NA,NA,,NA,,NA,NA,,NA,,NA,,NA,,,NA,,,,
299,,NA,NA,NA,NA,NA,NA,NA,NA,NA,*,*,*,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3013,,,,,*,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,*,*,,,,*,,,,,,,
26,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,*,,,,,,,,*,,,,,,,,,
3004,,,,,,,,*,,,,,,,,*,*,,,,,,,,,,,,,,,,,,,,*,*,,,,,*,,,,,,,NA,,*,,*,
557,,,,,,,,,,,*,,,*,,,,,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,*,*,NA,NA,NA,,*,NA,NA,,,NA,NA,,*,,*,,NA
1106,,*,*,,,,,,,,*,*,*,,,,,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,NA,,,,NA,NA,NA
3807,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,*,,,,,,*,,,,,,,,,,,,,,,,,,
1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,*,,,,,,,,,*,,,,,,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,,*,NA,NA,NA,,*,NA,NA,,,NA,NA,,,,*,*,NA
589,,,,,,*,*,*,,,,,,,*,*,*,,,,,,*,*,*,,,,,,*,*,,,,,*,*,,,,*,,,,,,,*,,,*,,*,
78,,,,,,,,,,,,,,,,,,,,*,,,*,*,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499,,,,,,,,,,,,*,*,,,,,,,NA,NA,NA,NA,*,,,,NA,NA,NA,*,,,,NA,NA,*,,,,NA,*,,,,*,,,,,,,,,
473,,,,*,,*,,,,*,,,*,,*,,,,*,,*,,*,,,,*,*,,,,,,*,,,,*,*,*,,,,,,,*,,*,,,*,,*,*
1084,,,,*,*,*,*,*,,*,,,*,*,*,*,,,*,,*,,,,,,*,*,,,,,,*,,NA,*,*,,NA,,,,,,,,,NA,,,*,,*,
3122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204,,,,,,,,,,,,,,,*,,,,,,,,,,,,,*,,*,,,,,NA,NA,*,*,NA,NA,NA,*,,NA,NA,*,,NA,NA,,*,*,,*,NA
354,,,,,,,,,,,,,,,*,,,,,,,*,,,,,,,NA,NA,,,,,,,,,,,NA,,,*,,,,*,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,,,,,,,,,,,,NA,NA,,,,,NA,,,,*,,,,,,,,,,
36,,*,,*,*,*,*,*,*,*,*,,*,*,*,,,*,*,,*,,*,*,*,,,*,,*,*,*,,,,,*,*,,,,*,*,,,*,*,,,,*,*,*,*,
1576,,,*,,,,,*,,,,,*,,,,,,,*,*,*,,,*,,,NA,NA,,,NA,*,,NA,*,,NA,*,,,,NA,*,,,,,,,,,*,,
2094,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,,,,,,*,,,*,,,,,,,,,,,,,,*,,,,,*,,*,,,*,,,,,,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,,,,*,*,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,*,,,,,,,,,*,,,,,,,,
4608,,,,*,,,,,,,,,*,*,*,,*,,,,*,,,,,,,*,,,,,,,,,*,*,*,*,,,,,,*,,*,,,,,,,
2253,,NA,NA,,NA,NA,NA,,NA,,,,,,,,,,,NA,,NA,NA,NA,,NA,,,NA,NA,NA,,NA,,,,,,,,NA,NA,,NA,,NA,,NA,,,NA,,,,
601,,,,,,,*,*,,,,,,,,*,*,,,,,,,*,*,,,,,,*,*,,,,,*,*,,,,*,*,,,*,*,,,,*,*,*,*,
966,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,,,NA,,,*,,,,,,*,,,,,NA,NA,,,NA,NA,,,NA,,,NA,,,
5706,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,*,,,,,,NA,,,*,,,,,*,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,*,,,,,,*,,,,,,,,,,,,,,,,,,
3733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,
1289,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,*,*,,,,,,*,,,,,,,,,,,,,,,,,,,
3105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776,,,,,,,,,,,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,,,NA,NA,NA,,,NA,NA,,,NA,NA,,,,,,NA
3107,,*,,,,,,,,,*,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,*,*,*,,*,*,*,,,*,*,,,,,,,,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,*,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,,NA,,
1044,,,,,,,*,*,,,,,,,,*,*,,,,,,,*,,,*,,,,,,,,,,*,*,,*,,*,*,,,*,*,,*,,*,*,*,*,
5947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,*,,,,,,,,,,,,,,,,,
1843,,,,,,*,,,,,,,,,,,,,,,,,*,,,,*,,,*,,,,,,,,,,,,,,,,,*,*,NA,,,,,*,*
4690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5069,,NA,,NA,NA,,NA,NA,,,,,,,,,,,*,,NA,NA,,NA,NA,,,,,,,,,,NA,,NA,NA,,,,NA,NA,,,,,,,NA,,,,,
5787,,,,,,,,,,,,*,*,,,*,,,,,,,,,,,,,,,,,,,,,,*,*,,,,,,,,,,,,,,,,
1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5137,,,,*,,,*,,,*,,,*,,,,*,,*,,*,,,,,,,NA,,NA,,NA,,NA,*,NA,,NA,,NA,,,*,,,,NA,,NA,,,,,NA,
525,,,,,,,,*,,,,,,,,,,,,*,*,*,*,,*,NA,,,,,,,*,,,,,,,,,,,*,,,,*,,,,,*,,
569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5190,,,,,,,,,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,NA,,,,NA,NA,NA
1837,,,,,,*,,,,,,,,,,,,,,NA,NA,NA,NA,,*,NA,NA,NA,NA,NA,,*,NA,NA,NA,NA,,,NA,NA,NA,,*,NA,NA,,*,NA,NA,,,,*,*,NA
2614,,,*,,,,,,,*,,*,,,,,,,*,,,,*,,,,*,,,*,*,,,*,,,,,,,,,,,*,,,,*,,,*,,*,*
1557,,*,,*,*,*,*,*,*,*,*,,*,*,*,,,*,*,,*,,*,*,*,,,*,,*,*,*,,,,,*,*,,,,*,*,,,*,*,,,,*,*,*,*,
934,,NA,,,,NA,NA,,NA,,,,,,,,,,,*,,,NA,NA,,NA,,*,,*,,,,,,,,,,,,,,,,NA,,NA,,,NA,,,,
5631,,,,,,*,,*,,,,,,,*,,*,,,,,,*,,*,,,,,*,,*,,,,,,,,,,,*,,,,,*,,,,,*,*,
5635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,
10,,,,,,,,,,,,,,,,,*,,,,,,*,,*,,,*,,*,*,*,,,,,,,,,,,,,,,,,,,,,,,
2791,,*,*,*,*,*,,*,*,*,*,*,*,*,*,,*,*,*,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,NA,,,,NA,NA,NA
2070,,,,,,,,,*,,,,,,,,,*,,,,,,,,*,,,,,,,*,,,,,,*,,,,,*,,,,*,,,*,,*,,*
1933,,,,,,,*,*,,,,,,,,*,,,,,,,,,,*,,,,,,,,,,,*,,,,,,,,,,,,,,,,*,,
5497,,,,NA,NA,NA,NA,NA,NA,,,,,,,,*,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,,NA,,
2155,,,,*,*,*,*,*,,,,,*,,*,*,*,,,,,,*,*,*,,,*,,*,*,*,,,,,*,*,,,,,,,,,,,*,,,*,,*,
5731,,NA,NA,NA,NA,,,,NA,NA,,,,,,,,,,NA,NA,NA,,,,NA,NA,NA,NA,,,,NA,NA,NA,*,,,NA,NA,*,,,NA,NA,,,,,,,,,,NA
1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,,,,*,*,*,,,,*,,,*,*,*,,,,*,,*,*,*,,,*,,,*,,,,,,*,,*,,,,*,*,*,,*,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337,,,,*,,,,,,,,,*,,,,*,*,,,*,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,
3350,,,,NA,,,NA,NA,,,,,,,,,,,,,*,,,*,*,,,*,,*,*,*,,,,,NA,NA,,*,,,,,,,,,*,NA,,*,,*,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,,*,,*,,,*,*,,,*,,*,,,*,,,*,,*,,,,,*,*,*,,,,,NA,NA,*,*,NA,NA,NA,*,*,NA,NA,*,*,NA,NA,,*,*,*,*,NA
131,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,,*,*,,*,,*,*,*,,,*,*,*,*,*,,,,,*,*,,,,*,*,,,*,*,,,,*,*,*,*,
5432,,,,,,,,,*,*,,,*,,,,,*,,NA,NA,NA,,,,NA,NA,NA,NA,,,,NA,NA,NA,,,,NA,NA,,,,NA,NA,,,,,,,,,,NA
